timestamp,source,book,sport,game_date,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total
2026-02-19T10:59:54.489556,vsin_dk,draftkings,nba,nba_20260220_utah_jazz_memphis_grizzlies,Feb 20,,Utah Jazz,Memphis Grizzlies,4.5,66.0,34.0,49.0,51.0,241.5,37.0,63.0,72.0,28.0,34.0,66.0,61.0,39.0,17.0,35.0,True,True,2,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0
2026-02-19T10:59:54.489556,vsin_dk,draftkings,nba,nba_20260220_dallas_mavericks_minnesota_timberwolves,Feb 20,,Dallas Mavericks,Minnesota Timberwolves,11.5,45.0,55.0,35.0,65.0,235.5,50.0,50.0,51.0,49.0,11.0,89.0,45.0,55.0,10.0,1.0,False,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T10:59:54.489556,vsin_dk,draftkings,nba,nba_20260220_milwaukee_bucks_new_orleans_pelicans,Feb 20,,Milwaukee Bucks,New Orleans Pelicans,3.5,68.0,32.0,12.0,88.0,225.5,69.0,31.0,75.0,25.0,51.0,49.0,66.0,34.0,56.0,6.0,True,False,2,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.0,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_atlanta_hawks_philadelphia_76ers,Feb 19,,Atlanta Hawks,Philadelphia 76ers,0.0,60.0,40.0,99.0,1.0,238.0,100.0,,100.0,,50.0,50.0,37.0,63.0,39.0,0.0,True,False,2,,-15.0,15.0,-1.0,,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_brooklyn_nets_cleveland_cavaliers,Feb 19,,Brooklyn Nets,Cleveland Cavaliers,16.5,75.0,25.0,100.0,,230.0,100.0,,100.0,,50.0,50.0,50.0,50.0,,0.0,,False,2,0.0,8.0,-8.0,0.0,,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_houston_rockets_charlotte_hornets,Feb 19,,Houston Rockets,Charlotte Hornets,-4.5,60.0,40.0,98.0,2.0,217.0,100.0,,100.0,,75.0,25.0,97.0,3.0,38.0,0.0,True,False,2,0.0,-40.0,,-2.0,,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_indiana_pacers_washington_wizards,Feb 19,,Indiana Pacers,Washington Wizards,-2.5,,100.0,,100.0,233.0,,100.0,,100.0,50.0,50.0,50.0,50.0,0.0,,False,,2,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_detroit_pistons_new_york_knicks,Feb 19,,Detroit Pistons,New York Knicks,4.0,29.0,71.0,35.0,65.0,222.5,100.0,,100.0,,50.0,50.0,31.0,69.0,6.0,0.0,False,False,2,0.0,4.0,-4.0,-18.0,18.0,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_toronto_raptors_chicago_bulls,Feb 19,,Toronto Raptors,Chicago Bulls,-5.5,,100.0,,100.0,232.5,,100.0,,100.0,50.0,50.0,50.0,50.0,0.0,,False,,2,0.0,,0.0,,0.0,1.5,,0.0,,0.0,0.0,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_phoenix_suns_san_antonio_spurs,Feb 19,,Phoenix Suns,San Antonio Spurs,7.5,43.0,57.0,7.0,93.0,229.0,25.0,75.0,5.0,95.0,33.0,67.0,12.0,88.0,36.0,20.0,True,True,2,-0.5,10.0,-10.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_boston_celtics_golden_state_warriors,Feb 19,,Boston Celtics,Golden State Warriors,-5.5,75.0,25.0,81.0,19.0,212.0,83.0,17.0,66.0,34.0,100.0,,100.0,,6.0,17.0,False,True,2,0.0,-8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_orlando_magic_sacramento_kings,Feb 19,,Orlando Magic,Sacramento Kings,-8.5,,100.0,,100.0,223.5,50.0,50.0,50.0,50.0,,100.0,,100.0,0.0,0.0,False,False,2,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2026-02-19T11:00:26.765322,vsin_circa,circa,nba,nba_20260219_denver_nuggets_los_angeles_clippers,Feb 19,,Denver Nuggets,Los Angeles Clippers,-4.0,50.0,50.0,5.0,95.0,225.5,100.0,,100.0,,50.0,50.0,50.0,50.0,45.0,0.0,True,False,2,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T11:00:35.816064,dk_network,draftkings,nba,nba_20260219_bos_celtics_gs_warriorsopens_in_a_new_tab,,,BOS Celtics,GS Warriorsopens in a new tab,2.0,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,
2026-02-19T11:00:44.707608,sbd,multi_book_consensus,nba,nba_20260219_feb_12_feb_11,,,Feb 12,Feb 11,15.0,100.0,100.0,86.0,47.0,99.0,100.0,100.0,100.0,,,,,,53.0,0.0,True,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_atlanta_hawks_philadelphia_76ers,Feb 19,,Atlanta Hawks,Philadelphia 76ers,1.5,36.0,64.0,31.0,69.0,238.5,48.0,52.0,51.0,49.0,25.0,75.0,49.0,51.0,5.0,3.0,False,False,3,0.0,0.0,0.0,-2.0,2.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_brooklyn_nets_cleveland_cavaliers,Feb 19,,Brooklyn Nets,Cleveland Cavaliers,16.5,39.0,61.0,24.0,76.0,229.5,56.0,44.0,74.0,26.0,7.0,93.0,18.0,82.0,15.0,18.0,True,True,3,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_houston_rockets_charlotte_hornets,Feb 19,,Houston Rockets,Charlotte Hornets,-4.5,53.0,47.0,73.0,27.0,216.5,81.0,19.0,72.0,28.0,65.0,35.0,59.0,41.0,20.0,9.0,True,False,3,0.0,-1.0,1.0,-2.0,2.0,0.0,-1.0,1.0,-1.0,1.0,0.0,0.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_indiana_pacers_washington_wizards,Feb 19,,Indiana Pacers,Washington Wizards,-2.5,56.0,44.0,44.0,56.0,232.5,47.0,53.0,69.0,31.0,69.0,31.0,83.0,17.0,12.0,22.0,False,True,3,0.0,-1.0,1.0,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_detroit_pistons_new_york_knicks,Feb 19,,Detroit Pistons,New York Knicks,4.5,55.0,45.0,36.0,64.0,221.5,76.0,24.0,62.0,38.0,38.0,62.0,35.0,65.0,19.0,14.0,True,False,3,0.0,0.0,0.0,-2.0,2.0,0.0,-1.0,1.0,-3.0,3.0,-1.0,1.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_toronto_raptors_chicago_bulls,Feb 19,,Toronto Raptors,Chicago Bulls,-6.5,63.0,37.0,59.0,41.0,231.5,54.0,46.0,61.0,39.0,81.0,19.0,86.0,14.0,4.0,7.0,False,False,3,-1.0,-1.0,1.0,-7.0,7.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_phoenix_suns_san_antonio_spurs,Feb 19,,Phoenix Suns,San Antonio Spurs,7.5,40.0,60.0,25.0,75.0,229.5,73.0,27.0,84.0,16.0,12.0,88.0,26.0,74.0,15.0,11.0,True,False,3,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_boston_celtics_golden_state_warriors,Feb 19,,Boston Celtics,Golden State Warriors,-5.5,72.0,28.0,93.0,7.0,211.5,77.0,23.0,51.0,49.0,76.0,24.0,92.0,8.0,21.0,26.0,True,True,3,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_orlando_magic_sacramento_kings,Feb 19,,Orlando Magic,Sacramento Kings,-8.5,51.0,49.0,52.0,48.0,224.5,64.0,36.0,76.0,24.0,85.0,15.0,55.0,45.0,1.0,12.0,False,False,3,0.0,0.0,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260219_denver_nuggets_los_angeles_clippers,Feb 19,,Denver Nuggets,Los Angeles Clippers,-4.5,61.0,39.0,76.0,24.0,226.5,76.0,24.0,89.0,11.0,79.0,21.0,82.0,18.0,15.0,13.0,True,False,3,0.0,-1.0,1.0,-4.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260220_utah_jazz_memphis_grizzlies,Feb 20,,Utah Jazz,Memphis Grizzlies,4.5,66.0,34.0,48.0,52.0,241.5,37.0,63.0,71.0,29.0,33.0,67.0,60.0,40.0,18.0,34.0,True,True,3,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260220_dallas_mavericks_minnesota_timberwolves,Feb 20,,Dallas Mavericks,Minnesota Timberwolves,11.5,45.0,55.0,37.0,63.0,235.5,50.0,50.0,51.0,49.0,11.0,89.0,44.0,56.0,8.0,1.0,False,False,3,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T11:56:55.787631,vsin_dk,draftkings,nba,nba_20260220_milwaukee_bucks_new_orleans_pelicans,Feb 20,,Milwaukee Bucks,New Orleans Pelicans,3.5,68.0,32.0,12.0,88.0,225.5,69.0,31.0,75.0,25.0,51.0,49.0,66.0,34.0,56.0,6.0,True,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_atlanta_hawks_philadelphia_76ers,Feb 19,,Atlanta Hawks,Philadelphia 76ers,0.0,60.0,40.0,99.0,1.0,238.5,75.0,25.0,32.0,68.0,50.0,50.0,37.0,63.0,39.0,43.0,True,True,3,,0.0,0.0,0.0,0.0,0.5,-25.0,,-68.0,,0.0,0.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_brooklyn_nets_cleveland_cavaliers,Feb 19,,Brooklyn Nets,Cleveland Cavaliers,16.5,75.0,25.0,100.0,,230.0,100.0,,100.0,,50.0,50.0,50.0,50.0,,0.0,,False,3,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_houston_rockets_charlotte_hornets,Feb 19,,Houston Rockets,Charlotte Hornets,-4.5,50.0,50.0,97.0,3.0,217.0,100.0,,100.0,,75.0,25.0,97.0,3.0,47.0,0.0,True,False,3,0.0,-10.0,10.0,-1.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_indiana_pacers_washington_wizards,Feb 19,,Indiana Pacers,Washington Wizards,-2.5,,100.0,,100.0,233.0,,100.0,,100.0,50.0,50.0,50.0,50.0,0.0,,False,,3,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_detroit_pistons_new_york_knicks,Feb 19,,Detroit Pistons,New York Knicks,4.0,25.0,75.0,29.0,71.0,221.0,67.0,33.0,92.0,8.0,75.0,25.0,47.0,53.0,4.0,25.0,False,True,3,0.0,-4.0,4.0,-6.0,6.0,-1.5,-33.0,,-8.0,,25.0,-25.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_toronto_raptors_chicago_bulls,Feb 19,,Toronto Raptors,Chicago Bulls,-6.5,33.0,67.0,92.0,8.0,232.5,,100.0,,100.0,50.0,50.0,50.0,50.0,59.0,,True,,3,-1.0,,-33.0,,-92.0,0.0,,0.0,,0.0,0.0,0.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_phoenix_suns_san_antonio_spurs,Feb 19,,Phoenix Suns,San Antonio Spurs,7.5,38.0,63.0,6.0,94.0,229.0,25.0,75.0,5.0,95.0,50.0,50.0,68.0,32.0,31.0,20.0,True,True,3,0.0,-5.0,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,-17.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_boston_celtics_golden_state_warriors,Feb 19,,Boston Celtics,Golden State Warriors,-5.5,78.0,22.0,81.0,19.0,212.0,83.0,17.0,66.0,34.0,100.0,,100.0,,3.0,17.0,False,True,3,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_orlando_magic_sacramento_kings,Feb 19,,Orlando Magic,Sacramento Kings,-8.5,,100.0,,100.0,223.5,50.0,50.0,50.0,50.0,,100.0,,100.0,0.0,0.0,False,False,3,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2026-02-19T11:57:24.853316,vsin_circa,circa,nba,nba_20260219_denver_nuggets_los_angeles_clippers,Feb 19,,Denver Nuggets,Los Angeles Clippers,-4.0,57.0,43.0,13.0,87.0,225.5,100.0,,100.0,,50.0,50.0,50.0,50.0,44.0,0.0,True,False,3,0.0,7.0,-7.0,8.0,-8.0,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T11:57:33.945577,dk_network,draftkings,nba,nba_20260219_bos_celtics_gs_warriorsopens_in_a_new_tab,,,BOS Celtics,GS Warriorsopens in a new tab,2.0,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,
2026-02-19T11:57:45.446840,sbd,multi_book_consensus,nba,nba_20260219_feb_12_feb_11,,,Feb 12,Feb 11,15.0,100.0,100.0,86.0,47.0,99.0,100.0,100.0,100.0,,,,,,53.0,0.0,True,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_atlanta_hawks_philadelphia_76ers,Feb 19,,Atlanta Hawks,Philadelphia 76ers,1.5,36.0,64.0,30.0,70.0,238.5,48.0,52.0,50.0,50.0,26.0,74.0,47.0,53.0,6.0,2.0,False,False,4,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_brooklyn_nets_cleveland_cavaliers,Feb 19,,Brooklyn Nets,Cleveland Cavaliers,16.5,39.0,61.0,24.0,76.0,229.5,56.0,44.0,61.0,39.0,7.0,93.0,18.0,82.0,15.0,5.0,True,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,13.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_houston_rockets_charlotte_hornets,Feb 19,,Houston Rockets,Charlotte Hornets,-4.5,53.0,47.0,72.0,28.0,216.5,81.0,19.0,72.0,28.0,65.0,35.0,59.0,41.0,19.0,9.0,True,False,4,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_indiana_pacers_washington_wizards,Feb 19,,Indiana Pacers,Washington Wizards,-2.5,56.0,44.0,43.0,57.0,232.5,47.0,53.0,62.0,38.0,69.0,31.0,83.0,17.0,13.0,15.0,False,True,4,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-7.0,7.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_detroit_pistons_new_york_knicks,Feb 19,,Detroit Pistons,New York Knicks,3.5,54.0,46.0,34.0,66.0,220.5,76.0,24.0,49.0,51.0,38.0,62.0,34.0,66.0,20.0,27.0,True,True,4,-1.0,-1.0,1.0,-2.0,2.0,-1.0,0.0,0.0,-13.0,13.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_toronto_raptors_chicago_bulls,Feb 19,,Toronto Raptors,Chicago Bulls,-6.5,63.0,37.0,51.0,49.0,231.5,54.0,46.0,61.0,39.0,81.0,19.0,82.0,18.0,12.0,7.0,False,False,4,0.0,0.0,0.0,-8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_phoenix_suns_san_antonio_spurs,Feb 19,,Phoenix Suns,San Antonio Spurs,7.5,40.0,60.0,26.0,74.0,229.5,73.0,27.0,59.0,41.0,12.0,88.0,24.0,76.0,14.0,14.0,False,False,4,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-25.0,25.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_boston_celtics_golden_state_warriors,Feb 19,,Boston Celtics,Golden State Warriors,-5.5,72.0,28.0,93.0,7.0,211.5,77.0,23.0,46.0,54.0,77.0,23.0,93.0,7.0,21.0,31.0,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,5.0,1.0,-1.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_orlando_magic_sacramento_kings,Feb 19,,Orlando Magic,Sacramento Kings,-8.5,52.0,48.0,52.0,48.0,225.5,63.0,37.0,54.0,46.0,85.0,15.0,54.0,46.0,0.0,9.0,False,False,4,0.0,1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,-22.0,22.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260219_denver_nuggets_los_angeles_clippers,Feb 19,,Denver Nuggets,Los Angeles Clippers,-4.5,61.0,39.0,67.0,33.0,226.5,75.0,25.0,75.0,25.0,80.0,20.0,80.0,20.0,6.0,0.0,False,False,4,0.0,0.0,0.0,-9.0,9.0,0.0,-1.0,1.0,-14.0,14.0,1.0,-1.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260220_utah_jazz_memphis_grizzlies,Feb 20,,Utah Jazz,Memphis Grizzlies,4.5,66.0,34.0,48.0,52.0,241.5,36.0,64.0,71.0,29.0,33.0,67.0,61.0,39.0,18.0,35.0,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260220_dallas_mavericks_minnesota_timberwolves,Feb 20,,Dallas Mavericks,Minnesota Timberwolves,11.5,46.0,54.0,39.0,61.0,235.5,50.0,50.0,52.0,48.0,11.0,89.0,44.0,56.0,7.0,2.0,False,False,4,0.0,1.0,-1.0,2.0,-2.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0
2026-02-19T12:38:11.491830,vsin_dk,draftkings,nba,nba_20260220_milwaukee_bucks_new_orleans_pelicans,Feb 20,,Milwaukee Bucks,New Orleans Pelicans,3.5,69.0,31.0,10.0,90.0,225.5,69.0,31.0,75.0,25.0,51.0,49.0,66.0,34.0,59.0,6.0,True,False,4,0.0,1.0,-1.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_atlanta_hawks_philadelphia_76ers,Feb 19,,Atlanta Hawks,Philadelphia 76ers,1.0,50.0,50.0,60.0,40.0,238.5,75.0,25.0,32.0,68.0,50.0,50.0,37.0,63.0,10.0,43.0,False,True,4,,-10.0,10.0,-39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_brooklyn_nets_cleveland_cavaliers,Feb 19,,Brooklyn Nets,Cleveland Cavaliers,16.5,75.0,25.0,100.0,,230.0,100.0,,100.0,,50.0,50.0,50.0,50.0,,0.0,,False,4,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_houston_rockets_charlotte_hornets,Feb 19,,Houston Rockets,Charlotte Hornets,-4.5,50.0,50.0,97.0,3.0,217.0,100.0,,100.0,,60.0,40.0,96.0,4.0,47.0,0.0,True,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,-15.0,15.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_indiana_pacers_washington_wizards,Feb 19,,Indiana Pacers,Washington Wizards,-2.5,,100.0,,100.0,233.0,,100.0,,100.0,,100.0,,100.0,0.0,,False,,4,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,50.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_detroit_pistons_new_york_knicks,Feb 19,,Detroit Pistons,New York Knicks,3.5,25.0,75.0,29.0,71.0,221.0,67.0,33.0,92.0,8.0,80.0,20.0,48.0,52.0,4.0,25.0,False,True,4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_toronto_raptors_chicago_bulls,Feb 19,,Toronto Raptors,Chicago Bulls,-6.5,33.0,67.0,92.0,8.0,232.5,,100.0,,100.0,,100.0,,100.0,59.0,,True,,4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,50.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_phoenix_suns_san_antonio_spurs,Feb 19,,Phoenix Suns,San Antonio Spurs,7.5,38.0,63.0,6.0,94.0,229.0,25.0,75.0,5.0,95.0,50.0,50.0,68.0,32.0,31.0,20.0,True,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_boston_celtics_golden_state_warriors,Feb 19,,Boston Celtics,Golden State Warriors,-5.5,80.0,20.0,81.0,19.0,212.0,83.0,17.0,66.0,34.0,100.0,,100.0,,1.0,17.0,False,True,4,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_orlando_magic_sacramento_kings,Feb 19,,Orlando Magic,Sacramento Kings,-8.5,,100.0,,100.0,225.0,100.0,,100.0,,,100.0,,100.0,0.0,0.0,False,False,4,0.0,,0.0,,0.0,1.5,50.0,,50.0,,,0.0
2026-02-19T12:38:50.915707,vsin_circa,circa,nba,nba_20260219_denver_nuggets_los_angeles_clippers,Feb 19,,Denver Nuggets,Los Angeles Clippers,-5.0,56.0,44.0,72.0,28.0,225.5,100.0,,100.0,,50.0,50.0,50.0,50.0,16.0,0.0,True,False,4,-1.0,-1.0,1.0,59.0,-59.0,0.0,0.0,,0.0,,0.0,0.0
2026-02-19T12:39:00.383744,dk_network,draftkings,nba,nba_20260219_bos_celtics_gs_warriorsopens_in_a_new_tab,,,BOS Celtics,GS Warriorsopens in a new tab,2.0,,,,,,,,,,,,,,,,,,4,0.0,,,,,,,,,,,
2026-02-19T12:39:13.790173,sbd,multi_book_consensus,nba,nba_20260219_feb_12_feb_11,,,Feb 12,Feb 11,15.0,100.0,100.0,86.0,47.0,99.0,100.0,100.0,100.0,,,,,,53.0,0.0,True,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
