timestamp,source,book,sport,game_date,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_s_utah_texasarlington,Feb 14,,S Utah,Texas-Arlington,8.5,,100.0,,100.0,144.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_georgia_st_old_dominion,Feb 14,,Georgia ST,Old Dominion,4.0,50.0,50.0,50.0,50.0,147.0,100.0,,100.0,,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_tennessee_st_morehead_st,Feb 14,,Tennessee ST,Morehead ST,-1.0,50.0,50.0,50.0,50.0,152.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_georgia_oklahoma,Feb 14,,Georgia,Oklahoma,1.5,,100.0,,100.0,164.5,100.0,,100.0,,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_wyoming_colorado_st,Feb 14,,Wyoming,Colorado ST,5.0,,100.0,,100.0,137.5,100.0,,100.0,,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_appalachian_st_james_madison,Feb 14,,Appalachian ST,James Madison,-1.5,100.0,,100.0,,135.5,100.0,,100.0,,50.0,50.0,50.0,50.0,,0.0,,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_stanford_wake_forest,Feb 14,,Stanford,Wake Forest,4.5,50.0,50.0,50.0,50.0,149.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_tarleton_st_abilene_chr,Feb 14,,Tarleton ST,Abilene CHR,2.0,50.0,50.0,50.0,50.0,138.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_portland_st_n_colorado,Feb 14,,Portland ST,N Colorado,3.5,50.0,50.0,50.0,50.0,148.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_hofstra_uncwilmington,Feb 14,,Hofstra,UNC-Wilmington,2.5,50.0,50.0,50.0,50.0,139.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_colorado_brigham_young,Feb 14,,Colorado,Brigham Young,14.5,50.0,50.0,50.0,50.0,164.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_louisville_baylor,Feb 14,,Louisville,Baylor,-6.0,,100.0,,100.0,163.5,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-02-14T08:21:04.540294,vsin_circa,circa,wcbb,wcbb_20260214_miami_fl_nc_state,Feb 14,,Miami FL,NC State,5.0,13.0,88.0,82.0,18.0,156.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,70.0,0.0,True,False,1,,,,,,,,,,,,
